,ticker,company_name,date,close,high,low,open,volume,daily_return_pct,intraday_return_pct,7day_ma,30day_ma,day_of_week
1576,PFE,Pfizer,2025-04-03,24.290000915527344,24.8700008392334,24.280000686645508,24.739999771118164,53501800,-0.016599183593033917,-1.8189121251171374,,,Thursday
1577,PFE,Pfizer,2025-04-04,22.96999931335449,24.100000381469727,22.950000762939453,23.940000534057617,80002600,-0.054343415085219116,-4.051801165681603,,,Friday
1578,PFE,Pfizer,2025-04-07,22.6299991607666,23.15999984741211,21.75,22.13999938964844,86106100,-0.014801922627407982,2.213187825774105,,,Monday
1579,PFE,Pfizer,2025-04-08,21.84000015258789,22.989999771118164,21.440000534057617,22.899999618530277,72406000,-0.03490936975147241,-4.628818705676543,,,Tuesday
1580,PFE,Pfizer,2025-04-09,22.489999771118164,22.540000915527344,20.920000076293945,21.11000061035156,95954400,0.029761887087407013,6.537182003158754,,,Wednesday
1581,PFE,Pfizer,2025-04-10,21.59000015258789,22.270000457763672,21.09000015258789,22.26000022888184,72960700,-0.04001776912803978,-3.0098835103543222,22.930000032697404,,Thursday
1582,PFE,Pfizer,2025-04-11,21.90999984741211,22.0,21.280000686645508,21.59000015258789,55078100,0.014821662462372043,1.482166246237205,22.531428473336355,,Friday
1583,PFE,Pfizer,2025-04-14,22.1200008392334,22.229999542236328,21.8700008392334,22.07999992370605,61900900,0.00958470987146498,0.18116356732592453,22.22142846243722,,Monday
1584,PFE,Pfizer,2025-04-15,22.440000534057617,22.93000030517578,22.1299991607666,22.170000076293945,51814700,0.01446653176688173,1.2178640362404842,22.145714351109095,,Tuesday
1585,PFE,Pfizer,2025-04-16,22.040000915527344,22.68000030517578,21.950000762939453,22.489999771118164,37641200,-0.01782529451918624,-2.000884215964788,22.06142888750349,,Wednesday
1586,PFE,Pfizer,2025-04-17,22.13999938964844,22.549999237060547,22.100000381469727,22.149999618530277,53859000,0.004537135660944935,-0.04514776096641524,22.10428592136928,,Thursday
1587,PFE,Pfizer,2025-04-21,22.040000915527344,22.170000076293945,21.8700008392334,22.1299991607666,32021000,-0.004516643038745993,-0.4066798402722587,22.040000370570592,,Monday
1588,PFE,Pfizer,2025-04-22,22.530000686645508,22.549999237060547,22.149999618530277,22.18000030517578,36052600,0.02223229359182821,1.5779998947432512,22.174286161150253,,Tuesday
1589,PFE,Pfizer,2025-04-23,22.38999938964844,23.059999465942383,22.239999771118164,22.780000686645508,50781000,-0.006213994351098817,-1.7120337367930818,22.24285752432687,,Wednesday
1590,PFE,Pfizer,2025-04-24,22.780000686645508,22.86000061035156,22.229999542236328,22.399999618530277,35009600,0.017418548799843947,1.6964333686902255,22.337143216814315,,Thursday
1591,PFE,Pfizer,2025-04-25,22.920000076293945,23.11000061035156,22.479999542236328,22.770000457763672,35847700,0.006145714900285704,0.658759839765965,22.40571457999093,,Friday
1592,PFE,Pfizer,2025-04-28,23.049999237060547,23.290000915527344,22.899999618530277,23.030000686645508,55888900,0.005671865634113038,0.08683695101509786,22.550000054495676,,Monday
1593,PFE,Pfizer,2025-04-29,23.790000915527344,24.1200008392334,22.459999084472656,22.82999992370605,98540200,0.032104195356197573,4.204997788127251,22.785714558192662,,Tuesday
1594,PFE,Pfizer,2025-04-30,24.40999984741211,24.440000534057617,23.979999542236328,24.200000762939453,53941700,0.026061324423073184,0.8677647845129601,23.1242858341762,,Wednesday
1595,PFE,Pfizer,2025-05-01,23.93000030517578,24.32999992370605,23.799999237060547,24.299999237060547,46891700,-0.01966405347139799,-1.5226293971255391,23.324285779680526,,Thursday
1596,PG,Procter & Gamble,2025-04-02,168.4499969482422,169.82145310339453,167.26736622480098,169.01647324337566,6274500,,-0.33516040434577676,,,Wednesday
1597,PG,Procter & Gamble,2025-04-03,171.3220977783203,173.71717222874,169.67237731472508,173.15069591990587,9393300,0.017050168489825435,-1.0560732267754855,,,Thursday
1598,PG,Procter & Gamble,2025-04-04,162.73561096191406,172.5245988167794,162.4573467028761,170.70593337532532,13454200,-0.05011896846790076,-4.669036544785574,,,Friday
1599,PG,Procter & Gamble,2025-04-07,159.23741149902344,163.67972219465994,158.20386070781106,162.6461714034476,15708000,-0.02149621365731269,-2.0958131845407237,,,Monday
1600,PG,Procter & Gamble,2025-04-08,157.4088134765625,162.2685205590286,155.73922792972826,161.30452825010713,11541100,-0.011483469903504129,-2.4151304466197083,,,Tuesday
1601,PG,Procter & Gamble,2025-04-09,161.31448364257812,163.65984959386805,155.71935494866398,156.38520268023169,10670200,0.024812271179448064,3.152012388554163,,,Wednesday
1602,PG,Procter & Gamble,2025-04-10,162.54678344726562,164.0474390723574,159.7541931350748,161.89086834613667,10581600,0.007639114460533447,0.40515880100571894,163.28788539341517,,Thursday
1603,PG,Procter & Gamble,2025-04-11,165.87603759765625,166.9791620296036,161.612604591374,162.3579585274394,8602800,0.020481821170399872,2.16686579587799,162.92017691476005,,Friday
1604,PG,Procter & Gamble,2025-04-14,168.08229064941406,169.05621557081128,164.75303691966593,166.0052261043195,9877300,0.013300613420180962,1.2512043107542423,162.4573473249163,,Monday
1605,PG,Procter & Gamble,2025-04-15,167.42637634277344,169.10590968832386,167.2375509137331,168.0922240591028,8765000,-0.0039023403602270745,-0.3961204749692849,163.12745666503906,,Tuesday
1606,PG,Procter & Gamble,2025-04-16,165.35926818847656,168.62888105064098,164.76297892499974,168.2412975786608,5897500,-0.012346370980787835,-1.7130332633322432,164.00200762067522,,Wednesday
1607,PG,Procter & Gamble,2025-04-17,169.572998046875,170.58666850385003,166.31331797491194,166.49219564463755,7208000,0.025482272052605115,1.850418507791888,165.73974827357702,,Thursday
1608,PG,Procter & Gamble,2025-04-21,165.75,169.9499969482422,164.27999877929688,169.88999938964844,8062400,-0.022544851426276047,-2.436870565967341,166.37339346749442,,Monday
1609,PG,Procter & Gamble,2025-04-22,167.8800048828125,168.77000427246094,164.5399932861328,165.86000061035156,7907400,0.012850708191930682,1.2178971813743416,167.1352822440011,,Tuesday
1610,PG,Procter & Gamble,2025-04-23,165.72999572753906,166.61000061035156,163.11000061035156,166.39999389648438,9309200,-0.01280682090028673,-0.4026431451446513,167.11441911969865,,Wednesday
1611,PG,Procter & Gamble,2025-04-24,159.52999877929688,160.9600067138672,156.5800018310547,160.5,20077700,-0.03741022813054928,-0.6043621312792056,165.89266313825334,,Thursday
1612,PG,Procter & Gamble,2025-04-25,161.02000427246094,161.8000030517578,157.77000427246094,159.8800048828125,12892800,0.009339970567074474,0.7130343725496034,164.9774671282087,,Friday
1613,PG,Procter & Gamble,2025-04-28,161.85000610351562,162.55999755859375,160.38999938964844,161.0399932861328,8127000,0.00515465041008345,0.5029886060312962,164.47614397321428,,Monday
1614,PG,Procter & Gamble,2025-04-29,162.25999450683594,162.38999938964844,159.1999969482422,161.2899932861328,8266200,0.002533138015812675,0.6014019846738518,163.43142918178015,,Tuesday
1615,PG,Procter & Gamble,2025-04-30,162.57000732421875,163.16000366210938,159.9499969482422,162.4499969482422,12475500,0.0019105930474425659,0.07387527130258963,162.9771445138114,,Wednesday
1616,PG,Procter & Gamble,2025-05-01,159.97999572753906,161.35000610351562,159.0500030517578,160.66000366210938,6792800,-0.01593166931163592,-0.4232590060189872,161.84857177734375,,Thursday
1617,PLTR,Palantir Technologies,2025-04-02,87.44999694824219,88.40499877929688,82.30000305175781,82.4000015258789,96563100,,6.128635107824916,,,Wednesday
1618,PLTR,Palantir Technologies,2025-04-03,83.5999984741211,85.68000030517578,81.01000213623047,81.25,93878200,-0.04402514132047075,2.8923058143028846,,,Thursday
1619,PLTR,Palantir Technologies,2025-04-04,74.01000213623047,80.9800033569336,71.93000030517578,80.06999969482422,147323200,-0.11471287694890653,-7.568374649295112,,,Friday
1620,PLTR,Palantir Technologies,2025-04-07,77.83999633789062,81.80000305175781,66.12000274658203,66.6500015258789,169083700,0.051749683706403315,16.78918913102629,,,Monday
1621,PLTR,Palantir Technologies,2025-04-08,77.31999969482422,86.11399841308594,75.22000122070312,83.29000091552734,135345600,-0.00668032717793543,-7.167728604971317,,,Tuesday
1622,PLTR,Palantir Technologies,2025-04-09,92.01000213623048,93.33000183105467,77.2699966430664,78.19000244140625,187244300,0.18998968571374175,17.674893545604654,,,Wednesday
1623,PLTR,Palantir Technologies,2025-04-10,88.58999633789062,90.77999877929688,84.13999938964844,88.4000015258789,124448200,-0.037169934995503806,0.21492625422195066,82.97428458077567,,Thursday
1624,PLTR,Palantir Technologies,2025-04-11,88.55000305175781,89.55000305175781,85.47000122070312,87.9800033569336,95130700,-0.0004514424628744296,0.6478741453461172,83.13142830984933,,Friday
1625,PLTR,Palantir Technologies,2025-04-14,92.62000274658205,97.33000183105467,91.45999908447266,95.8000030517578,122836900,0.0459627278888437,-3.3194156616651633,84.42000034877232,,Monday
1626,PLTR,Palantir Technologies,2025-04-15,98.4000015258789,98.98999786376952,93.0500030517578,93.52999877929688,118457700,0.06240551293343777,5.20688849582239,87.90428597586495,,Tuesday
1627,PLTR,Palantir Technologies,2025-04-16,92.70999908447266,97.3000030517578,89.62000274658203,96.27999877929688,121997600,-0.05782522716638161,-3.707934919076751,90.02857208251953,,Wednesday
1628,PLTR,Palantir Technologies,2025-04-17,93.77999877929688,95.11000061035156,92.2699966430664,94.70999908447266,83991800,0.011541362370733,-0.9819452160973057,92.38000052315849,,Thursday
1629,PLTR,Palantir Technologies,2025-04-21,90.8000030517578,96.4749984741211,89.30999755859375,92.83999633789062,83831100,-0.031776453042532404,-2.1973215926337213,92.20714351109096,,Monday
1630,PLTR,Palantir Technologies,2025-04-22,93.98999786376952,96.33999633789062,91.3499984741211,93.01499938964844,91185400,0.035132100273095324,1.048216395762925,92.97857230050224,,Tuesday
1631,PLTR,Palantir Technologies,2025-04-23,100.81999969482422,103.76000213623048,97.83000183105467,98.86000061035156,112909500,0.07266732616543092,1.9826007205865077,94.73142896379743,,Wednesday
1632,PLTR,Palantir Technologies,2025-04-24,107.77999877929688,108.0,100.91000366210938,101.52999877929688,103190700,0.06903391296905514,6.155816088982802,96.8971426827567,,Thursday
1633,PLTR,Palantir Technologies,2025-04-25,112.77999877929688,112.87999725341795,106.5500030517578,108.0500030517578,103933800,0.046390796591476935,4.377598883799502,98.95142800467355,,Friday
1634,PLTR,Palantir Technologies,2025-04-28,114.6500015258789,114.86000061035156,108.87000274658205,113.77999877929688,111082900,0.0165809786027884,0.7646359253963491,102.08571406773159,,Monday
1635,PLTR,Palantir Technologies,2025-04-29,116.08000183105467,117.2300033569336,113.23999786376952,113.9800033569336,79709000,0.012472745627072568,1.842427103239187,105.27142878941127,,Tuesday
1636,PLTR,Palantir Technologies,2025-04-30,118.44000244140624,118.77999877929688,110.54000091552734,111.61000061035156,109461700,0.020330811277780247,6.119524947320184,109.22000013078961,,Wednesday
1637,PLTR,Palantir Technologies,2025-05-01,116.1999969482422,120.19000244140624,116.0,120.04000091552734,90677600,-0.01891257554027992,-3.198936969341885,112.39285714285714,,Thursday
1638,PM,Philip Morris International,2025-04-02,156.1699981689453,158.3699951171875,154.72000122070312,158.08999633789062,3889000,,-1.2144969406170654,,,Wednesday
1639,PM,Philip Morris International,2025-04-03,162.07000732421875,163.0800018310547,158.25,159.44000244140625,10581500,0.03777940209034769,1.6495263688791146,,,Thursday
1640,PM,Philip Morris International,2025-04-04,150.6199951171875,162.0,150.08999633789062,161.27000427246094,11951700,-0.07064855734920561,-6.603837584874469,,,Friday
1641,PM,Philip Morris International,2025-04-07,151.22999572753906,152.8300018310547,145.0800018310547,147.1699981689453,9984300,0.004049931152082076,2.758712787325739,,,Monday
1642,PM,Philip Morris International,2025-04-08,149.22999572753906,153.2899932861328,146.8000030517578,152.75,9018200,-0.013224889615174429,-2.304421782298486,,,Tuesday
1643,PM,Philip Morris International,2025-04-09,151.8000030517578,152.94000244140625,146.14999389648438,148.6300048828125,10278500,0.01722178782951267,2.1328117236117303,,,Wednesday
1644,PM,Philip Morris International,2025-04-10,151.1699981689453,153.72999572753906,149.0800018310547,152.8000030517578,7818200,-0.00415022971111334,-1.0667571009539638,153.18428475516183,,Thursday
1645,PM,Philip Morris International,2025-04-11,153.88999938964844,155.27999877929688,151.3000030517578,151.8800048828125,6460900,0.017992996319701637,1.3234095616383528,152.8585706438337,,Friday
1646,PM,Philip Morris International,2025-04-14,157.58999633789062,158.22999572753906,154.35000610351562,155.44000244140625,5904800,0.02404312796748953,1.3831664067908285,152.21856907435827,,Monday
1647,PM,Philip Morris International,2025-04-15,160.08999633789062,161.0399932861328,156.85000610351562,158.5399932861328,6007200,0.015863951126946718,0.9776732164737567,153.57142639160156,,Tuesday
1648,PM,Philip Morris International,2025-04-16,160.47999572753906,162.16000366210938,159.07000732421875,161.64999389648438,8296100,0.0024361259202310137,-0.7237848519156412,154.89285496303015,,Wednesday
1649,PM,Philip Morris International,2025-04-17,163.2100067138672,165.0,161.3000030517578,161.3000030517578,7546400,0.01701153451526194,1.1841312002309725,156.88999938964844,,Thursday
1650,PM,Philip Morris International,2025-04-21,162.17999267578125,164.0500030517578,159.1699981689453,163.75999450683594,7264800,-0.0063109735660492605,-0.964827725973533,158.37285505022322,,Monday
1651,PM,Philip Morris International,2025-04-22,164.11000061035156,164.69000244140625,161.92999267578125,163.2899932861328,9509700,0.011900407089231013,0.5021785522287654,160.22142682756697,,Tuesday
1652,PM,Philip Morris International,2025-04-23,168.11000061035156,171.6300048828125,166.0800018310547,168.94000244140625,9084500,0.02437389546720703,-0.4912997626731765,162.2528555733817,,Wednesday
1653,PM,Philip Morris International,2025-04-24,170.07000732421875,170.50999450683594,166.4600067138672,168.3300018310547,8564900,0.011659072671174053,1.0336870874096635,164.03571428571428,,Thursday
1654,PM,Philip Morris International,2025-04-25,170.24000549316406,171.36000061035156,168.77999877929688,170.9600067138672,7755700,0.0009995775952500452,-0.4211518439562176,165.48571559361048,,Friday
1655,PM,Philip Morris International,2025-04-28,169.1699981689453,170.52000427246094,168.13999938964844,170.2899932861328,6153300,-0.006285287180995303,-0.6576987264927588,166.7271445138114,,Monday
1656,PM,Philip Morris International,2025-04-29,170.25999450683594,171.10000610351562,167.77000427246094,168.11000061035156,5346500,0.00644320121586861,1.2789208784001316,167.73428562709265,,Tuesday
1657,PM,Philip Morris International,2025-04-30,171.36000061035156,172.02999877929688,169.02000427246094,171.5399932861328,6454400,0.006460743210416675,-0.10492752875477726,169.04571533203125,,Wednesday
1658,PM,Philip Morris International,2025-05-01,170.0500030517578,171.07000732421875,168.88999938964844,169.58999633789062,4885900,-0.007644710282024958,0.27124637289965586,169.894287109375,,Thursday
1659,PYPL,PayPal,2025-04-02,67.1500015258789,67.56999969482422,65.0999984741211,65.25,8123000,,2.911879733147749,,,Wednesday
1660,PYPL,PayPal,2025-04-03,61.709999084472656,63.93999862670898,60.95000076293945,63.09999847412109,18479900,-0.08101269274446299,-2.2028517008895085,,,Thursday
1661,PYPL,PayPal,2025-04-04,58.369998931884766,60.18999862670898,57.31999969482422,60.0,22125000,-0.05412413226608348,-2.7166684468587237,,,Friday
1662,PYPL,PayPal,2025-04-07,58.52999877929688,61.47999954223633,55.84999847412109,56.7400016784668,20263200,0.002741131580263234,3.1547357206184232,,,Monday
1663,PYPL,PayPal,2025-04-08,57.40999984741211,61.2599983215332,56.459999084472656,59.7599983215332,16533600,-0.019135468225585095,-3.932393808776804,,,Tuesday
1664,PYPL,PayPal,2025-04-09,63.95000076293945,64.16999816894531,56.5099983215332,56.66999816894531,22502000,0.11391745223671434,12.846308151080057,,,Wednesday
1665,PYPL,PayPal,2025-04-10,60.560001373291016,62.45000076293945,58.93999862670898,62.29999923706055,14398100,-0.0530101540141501,-2.7929340049404923,61.0971429007394,,Thursday
1666,PYPL,PayPal,2025-04-11,62.59000015258789,62.810001373291016,60.44599914550781,60.52999877929688,12919400,0.03352045464437814,3.4032734426480644,60.445714133126394,,Friday
1667,PYPL,PayPal,2025-04-14,62.27000045776367,63.900001525878906,61.68999862670898,63.70000076293945,8997500,-0.005112632913310322,-2.2448984113792236,60.52571432931082,,Monday
1668,PYPL,PayPal,2025-04-15,62.0,62.790000915527344,61.64500045776367,62.36000061035156,9140800,-0.004335963638651408,-0.5772941097306589,61.044285910470144,,Tuesday
1669,PYPL,PayPal,2025-04-16,60.2400016784668,61.459999084472656,59.720001220703125,61.375,9833600,-0.028387069702148438,-1.8492844342699846,61.28857203892299,,Wednesday
1670,PYPL,PayPal,2025-04-17,61.0,61.470001220703125,60.13199996948242,60.34999847412109,9023700,0.012616173644710793,1.0770530941399161,61.8014292035784,,Thursday
1671,PYPL,PayPal,2025-04-21,60.28499984741211,60.959999084472656,59.45500183105469,60.2400016784668,7354100,-0.011721313976850611,0.07469815353839442,61.277857644217356,,Monday
1672,PYPL,PayPal,2025-04-22,61.41999816894531,61.90999984741211,59.95000076293945,60.72999954223633,9390100,0.01882720949499883,1.1361742662769263,61.40071432931082,,Tuesday
1673,PYPL,PayPal,2025-04-23,62.459999084472656,64.56999969482422,62.16999816894531,62.71500015258789,9838900,0.016932610656657188,-0.4066029936933867,61.38214274815151,,Wednesday
1674,PYPL,PayPal,2025-04-24,64.7699966430664,64.83000183105469,62.7599983215332,62.900001525878906,10877000,0.03698363100309443,2.9729651380344233,61.739285060337615,,Thursday
1675,PYPL,PayPal,2025-04-25,65.33999633789062,65.41999816894531,64.48500061035156,64.48500061035156,8693400,0.008800366286343397,1.3258831037396515,62.21642739432199,,Friday
1676,PYPL,PayPal,2025-04-28,64.93000030517578,65.81999969482422,64.12999725341797,65.30500030517578,14251500,-0.006274809545360971,-0.5742286168709798,62.886427198137554,,Monday
1677,PYPL,PayPal,2025-04-29,66.31999969482422,67.43000030517578,64.36000061035156,66.37000274658203,19706800,0.021407660297479314,-0.0753398368066025,63.646427154541016,,Tuesday
1678,PYPL,PayPal,2025-04-30,65.83999633789062,65.98999786376953,63.540000915527344,65.15499877929688,10293800,-0.0072376863561876,1.0513353870423359,64.43999808175224,,Wednesday
1679,PYPL,PayPal,2025-05-01,65.41000366210938,66.12000274658203,64.8499984741211,65.62000274658203,10073000,-0.0065308733246965955,-0.3200229742196933,65.00999886648995,,Thursday
1680,QCOM,Qualcomm,2025-04-02,154.0800018310547,155.4600067138672,150.3699951171875,150.7899932861328,5377200,,2.1818480611501134,,,Wednesday
1681,QCOM,Qualcomm,2025-04-03,139.4199981689453,147.39999389648438,138.55999755859375,147.0,16465000,-0.09514540166077978,-5.1564638306494475,,,Thursday
1682,QCOM,Qualcomm,2025-04-04,127.45999908447266,135.86000061035156,126.68000030517578,134.33999633789062,19018600,-0.08578395668876615,-5.121332023944283,,,Friday
1683,QCOM,Qualcomm,2025-04-07,129.72000122070312,137.1999969482422,120.8000030517578,124.58999633789062,17938300,0.017731069766701246,4.117509457902078,,,Monday
1684,QCOM,Qualcomm,2025-04-08,124.66000366210938,135.2899932861328,121.73999786376952,131.1300048828125,14965900,-0.03900707301092887,-4.9340356743562985,,,Tuesday
1685,QCOM,Qualcomm,2025-04-09,143.58999633789062,144.86000061035156,124.19000244140624,125.16000366210938,21242600,0.15185297705502188,14.725145522954868,,,Wednesday
1686,QCOM,Qualcomm,2025-04-10,134.39999389648438,139.05999755859375,129.2899932861328,137.00999450683594,14898800,-0.06400169006050171,-1.9049709619697417,136.18999917166573,,Thursday
1687,QCOM,Qualcomm,2025-04-11,139.25,140.64999389648438,131.11000061035156,134.0,10955300,0.03608635657566417,3.9179104477611943,134.07142748151506,,Friday
1688,QCOM,Qualcomm,2025-04-14,139.19000244140625,143.11000061035156,136.8300018310547,142.75,6930300,-0.0004308621802064927,-2.493868692535026,134.03857094900948,,Monday
1689,QCOM,Qualcomm,2025-04-15,138.60000610351562,140.83999633789062,138.02999877929688,139.4600067138672,6346800,-0.004238783874861873,-0.6166646844611463,135.6300005231585,,Tuesday
1690,QCOM,Qualcomm,2025-04-16,135.74000549316406,137.30999755859375,131.7899932861328,133.67999267578125,10417200,-0.0206349241299133,1.5410030896538374,136.49000113351005,,Wednesday
1691,QCOM,Qualcomm,2025-04-17,136.66000366210938,138.14999389648438,135.7100067138672,137.3800048828125,7093100,0.006777649415902198,-0.5240946244814144,138.20428684779577,,Thursday
1692,QCOM,Qualcomm,2025-04-21,136.13999938964844,136.5500030517578,133.36000061035156,134.72999572753906,8128300,-0.003805094823110422,1.046540270780375,137.14000156947546,,Monday
1693,QCOM,Qualcomm,2025-04-22,138.74000549316406,139.10000610351562,136.49000549316406,136.75,8228000,0.019098032284208477,1.4552142545989488,137.76000322614397,,Tuesday
1694,QCOM,Qualcomm,2025-04-23,140.4600067138672,143.8800048828125,139.77999877929688,142.5800018310547,9073500,0.012397298202412754,-1.4868811123312482,137.932861328125,,Wednesday
1695,QCOM,Qualcomm,2025-04-24,147.2100067138672,147.82000732421875,141.99000549316406,142.77999877929688,8810600,0.04805638386270705,3.102681028466758,139.07857622419084,,Thursday
1696,QCOM,Qualcomm,2025-04-25,148.55999755859375,149.1999969482422,146.0800018310547,146.0800018310547,5145600,0.009170510041145219,1.6976969444505088,140.50143214634485,,Friday
1697,QCOM,Qualcomm,2025-04-28,147.6199951171875,149.3000030517578,145.44000244140625,148.17999267578125,5743500,-0.0063274263385437735,-0.3779171185539388,142.19857352120536,,Monday
1698,QCOM,Qualcomm,2025-04-29,146.8800048828125,148.25999450683594,145.52000427246094,146.66000366210938,6692000,-0.00501280489670497,0.15000764708146794,143.6585736955915,,Tuesday
1699,QCOM,Qualcomm,2025-04-30,148.4600067138672,148.85000610351562,143.8800048828125,145.1999969482422,10851900,0.010757092718748806,2.245185836186387,145.4185747419085,,Wednesday
1700,QCOM,Qualcomm,2025-05-01,135.2100067138672,138.9600067138672,134.8699951171875,138.7899932861328,22836600,-0.08924962549366744,-2.579427008750579,144.91428920200892,,Thursday
1701,RTX,RTX Corporation,2025-04-02,133.14999389648438,133.67999267578125,131.2100067138672,131.36000061035156,3352900,,1.3626623613092126,,,Wednesday
1702,RTX,RTX Corporation,2025-04-03,130.22999572753906,133.7100067138672,129.94000244140625,131.0,4605200,-0.021930141215142807,-0.5877895209625477,,,Thursday
1703,RTX,RTX Corporation,2025-04-04,117.4499969482422,126.37999725341795,117.3499984741211,126.0,8526700,-0.09813406433671823,-6.785716707744284,,,Friday
1704,RTX,RTX Corporation,2025-04-07,117.31999969482422,119.91999816894533,112.2699966430664,113.91999816894533,8774800,-0.0011068306240592518,2.984551949199149,,,Monday
1705,RTX,RTX Corporation,2025-04-08,120.45999908447266,123.97000122070312,118.6999969482422,123.01000213623048,8108600,0.026764399913197012,-2.0730046398452724,,,Tuesday
1706,RTX,RTX Corporation,2025-04-09,128.42999267578125,128.92999267578125,118.16999816894533,119.0199966430664,6747400,0.06616298897461914,7.906231136045852,,,Wednesday
1707,RTX,RTX Corporation,2025-04-10,127.06999969482422,129.2899932861328,123.7699966430664,126.91000366210938,6457800,-0.01058937209776456,0.12607046576156758,124.87285396030971,,Thursday
1708,RTX,RTX Corporation,2025-04-11,128.25999450683594,129.32000732421875,125.0,126.16000366210938,3654100,0.00936487616958881,1.664545643444103,124.17428261893136,,Friday
1709,RTX,RTX Corporation,2025-04-14,129.13999938964844,129.9499969482422,128.27999877929688,129.25,4099900,0.00686110182833044,-0.08510685520430368,124.01856885637555,,Monday
1710,RTX,RTX Corporation,2025-04-15,128.63999938964844,129.9499969482422,128.24000549316406,128.5,6315600,-0.0038717670927918,0.10894894136065174,125.6171406337193,,Tuesday
1711,RTX,RTX Corporation,2025-04-16,129.25,130.1999969482422,128.44000244140625,129.91000366210938,5382800,0.004741920190032722,-0.5080468351198093,127.32142639160156,,Wednesday
1712,RTX,RTX Corporation,2025-04-17,128.88999938964844,130.5,127.6999969482422,129.36000061035156,5216300,-0.0027853045288321887,-0.36332809097522134,128.5257121494838,,Thursday
1713,RTX,RTX Corporation,2025-04-21,126.12000274658205,128.72999572753906,124.7300033569336,128.5,6397400,-0.021491168098250912,-1.8521379404030776,128.19571358816964,,Monday
1714,RTX,RTX Corporation,2025-04-22,113.75,117.19000244140624,112.62999725341795,114.52999877929688,17094400,-0.09808121215662824,-0.6810432092992149,126.29285648890904,,Tuesday
1715,RTX,RTX Corporation,2025-04-23,120.27999877929688,122.62000274658205,117.27999877929688,117.37999725341795,10456300,0.05740658267513732,2.4706096385553256,125.1528570992606,,Wednesday
1716,RTX,RTX Corporation,2025-04-24,121.97000122070312,122.05999755859376,119.51000213623048,120.02999877929688,4512800,0.014050569159941961,1.6162646514505066,124.12857164655414,,Thursday
1717,RTX,RTX Corporation,2025-04-25,125.22000122070312,125.5,122.41000366210938,122.7300033569336,6205900,0.02664589626525604,2.0288420073842195,123.64000047956195,,Friday
1718,RTX,RTX Corporation,2025-04-28,124.8000030517578,126.30999755859376,123.68000030517578,125.93000030517578,5460100,-0.0033540821342515903,-0.8973217268955564,123.00428662981305,,Monday
1719,RTX,RTX Corporation,2025-04-29,125.7300033569336,126.04000091552734,124.38999938964844,124.8000030517578,4313600,0.007451925340018706,0.7451925340018624,122.5528586251395,,Tuesday
1720,RTX,RTX Corporation,2025-04-30,126.12999725341795,126.56999969482422,123.5999984741211,125.79000091552734,5674100,0.003181371874689365,0.270288842846047,122.55428641183036,,Wednesday
1721,RTX,RTX Corporation,2025-05-01,127.41000366210938,128.08999633789062,125.43000030517578,126.4000015258789,4820900,0.010148310763217205,0.7990523133211219,124.50571550641742,,Thursday
1722,SBUX,Starbucks,2025-04-02,99.41000366210938,99.75,97.41000366210938,97.41000366210938,6043300,,2.0531772146703675,,,Wednesday
1723,SBUX,Starbucks,2025-04-03,88.26000213623047,93.38999938964844,87.6500015258789,93.3499984741211,20490100,-0.1121617655681546,-5.452593916540552,,,Thursday
1724,SBUX,Starbucks,2025-04-04,82.0999984741211,85.43000030517578,81.30000305175781,84.66000366210938,19700100,-0.06979383087484325,-3.023866143693593,,,Friday
1725,SBUX,Starbucks,2025-04-07,80.0,83.2699966430664,76.1500015258789,78.62999725341797,26099400,-0.025578544618159005,1.7423410841114821,,,Monday
1726,SBUX,Starbucks,2025-04-08,79.69000244140625,83.4800033569336,78.69000244140625,83.06999969482422,20534600,-0.0038749694824218306,-4.068854298585682,,,Tuesday
1727,SBUX,Starbucks,2025-04-09,88.68000030517578,89.12999725341797,77.93000030517578,79.22000122070312,26668100,0.11281211680699355,11.941427592405045,,,Wednesday
1728,SBUX,Starbucks,2025-04-10,84.5999984741211,86.58000183105469,81.66999816894531,86.11000061035156,16209300,-0.046008139569396866,-1.7535734822059061,86.105715070452,,Thursday
1729,SBUX,Starbucks,2025-04-11,85.43000030517578,85.81999969482422,82.08000183105469,84.43000030517578,10059700,0.009810896525117352,1.1844131190162952,84.10857173374721,,Friday
1730,SBUX,Starbucks,2025-04-14,85.48999786376953,86.7699966430664,83.4000015258789,86.31999969482422,8880500,0.0007023008121200824,-0.9615405861782629,83.71285683768136,,Monday
1731,SBUX,Starbucks,2025-04-15,83.70999908447266,86.05999755859375,83.45999908447266,85.5,7088600,-0.020821134913739825,-2.093568322254203,83.94285692487445,,Tuesday
1732,SBUX,Starbucks,2025-04-16,80.76000213623047,83.5199966430664,79.88999938964844,83.30000305175781,13080800,-0.03524067591095437,-3.049220675237111,84.05142865862165,,Wednesday
1733,SBUX,Starbucks,2025-04-17,81.5,82.55000305175781,81.19999694824219,81.25,9784600,0.00916292526244944,0.3076923076923077,84.30999973842076,,Thursday
1734,SBUX,Starbucks,2025-04-21,80.68000030517578,80.81999969482422,78.12999725341797,80.36000061035156,10595600,-0.0100613459487634,0.3982076809280139,83.16714259556362,,Monday
1735,SBUX,Starbucks,2025-04-22,81.75,83.48999786376953,81.62000274658203,81.91000366210938,10408600,0.01326226686634735,-0.19534080692928946,82.75999995640346,,Tuesday
